Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1234291,WHS4_117,COUNTRY,URY,AMR,YEAR,Americas,,,2022,,,,,,,94,94.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1261086,WHS4_117,COUNTRY,SLE,AFR,YEAR,Africa,,,2007,,,,,,,63,63.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1267792,WHS4_117,COUNTRY,RWA,AFR,YEAR,Africa,,,2003,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1268275,WHS4_117,COUNTRY,TZA,AFR,YEAR,Africa,,,2009,,,,,,,85,85.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
1280779,WHS4_117,REGION,AMR,,YEAR,,,,2011,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
1281648,WHS4_117,COUNTRY,URY,AMR,YEAR,Americas,,,2023,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1300665,WHS4_117,COUNTRY,TCD,AFR,YEAR,Africa,,,2015,,,,,,,42,42.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1301614,WHS4_117,WORLDBANKINCOMEGROUP,WB_LMI,,YEAR,,,,2022,,,,,,,86,86.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1307259,WHS4_117,COUNTRY,GEO,EUR,YEAR,Europe,,,2010,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1307849,WHS4_117,COUNTRY,PRY,AMR,YEAR,Americas,,,2013,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1308270,WHS4_117,WORLDBANKINCOMEGROUP,WB_LMI,,YEAR,,,,2018,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1314983,WHS4_117,COUNTRY,BIH,EUR,YEAR,Europe,,,2020,,,,,,,79,79.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1327699,WHS4_117,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,,2020,,,,,,,57,57.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1328167,WHS4_117,COUNTRY,KAZ,EUR,YEAR,Europe,,,2022,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1334022,WHS4_117,COUNTRY,QAT,EMR,YEAR,Eastern Mediterranean,,,2017,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
1341441,WHS4_117,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2022,,,,,,,92,92.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1341686,WHS4_117,COUNTRY,BHS,AMR,YEAR,Americas,,,2004,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1347779,WHS4_117,COUNTRY,GUY,AMR,YEAR,Americas,,,2014,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1355120,WHS4_117,COUNTRY,SYR,EMR,YEAR,Eastern Mediterranean,,,2001,,,,,,,80,80.0,,,,2024-07-12T15:39:16.047+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
1361280,WHS4_117,COUNTRY,LTU,EUR,YEAR,Europe,,,2021,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1367716,WHS4_117,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,,,2022,,,,,,,85,85.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1380522,WHS4_117,COUNTRY,SLB,WPR,YEAR,Western Pacific,,,2019,,,,,,,94,94.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1381417,WHS4_117,COUNTRY,ZMB,AFR,YEAR,Africa,,,2005,,,,,,,82,82.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1381622,WHS4_117,COUNTRY,PER,AMR,YEAR,Americas,,,2014,,,,,,,88,88.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1387383,WHS4_117,COUNTRY,CHN,WPR,YEAR,Western Pacific,,,2004,,,,,,,79,79.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1388322,WHS4_117,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,,2023,,,,,,,46,46.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1388359,WHS4_117,COUNTRY,AND,EUR,YEAR,Europe,,,2010,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1400465,WHS4_117,COUNTRY,PRY,AMR,YEAR,Americas,,,2012,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1407578,WHS4_117,COUNTRY,MDV,SEAR,YEAR,South-East Asia,,,2014,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1420298,WHS4_117,COUNTRY,IDN,SEAR,YEAR,South-East Asia,,,2014,,,,,,,88,88.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1427900,WHS4_117,COUNTRY,HRV,EUR,YEAR,Europe,,,2014,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1455306,WHS4_117,COUNTRY,CHL,AMR,YEAR,Americas,,,2012,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1461047,WHS4_117,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,,,2019,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1467676,WHS4_117,COUNTRY,NIU,WPR,YEAR,Western Pacific,,,2003,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1467807,WHS4_117,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,2016,,,,,,,94,94.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1493709,WHS4_117,COUNTRY,MWI,AFR,YEAR,Africa,,,2004,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1500288,WHS4_117,COUNTRY,DOM,AMR,YEAR,Americas,,,2018,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1507080,WHS4_117,WORLDBANKINCOMEGROUP,WB_UMI,,YEAR,,,,2023,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1514255,WHS4_117,COUNTRY,LSO,AFR,YEAR,Africa,,,2014,,,,,,,88,88.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1521191,WHS4_117,COUNTRY,MOZ,AFR,YEAR,Africa,,,2009,,,,,,,74,74.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
1527301,WHS4_117,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,,,2003,,,,,,,22,22.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1533692,WHS4_117,COUNTRY,PHL,WPR,YEAR,Western Pacific,,,2001,,,,,,,45,45.0,,,,2024-07-12T15:39:16.047+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
1535111,WHS4_117,COUNTRY,MNE,EUR,YEAR,Europe,,,2023,,,,,,,42,42.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1547724,WHS4_117,COUNTRY,VNM,WPR,YEAR,Western Pacific,,,2008,,,,,,,87,87.0,,,,2024-07-12T15:39:16.047+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
1554270,WHS4_117,COUNTRY,SLE,AFR,YEAR,Africa,,,2009,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
1568826,WHS4_117,COUNTRY,PSE,EMR,YEAR,Eastern Mediterranean,,,2012,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1574405,WHS4_117,COUNTRY,BEN,AFR,YEAR,Africa,,,2023,,,,,,,69,69.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1581136,WHS4_117,COUNTRY,TZA,AFR,YEAR,Africa,,,2012,,,,,,,92,92.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1627905,WHS4_117,COUNTRY,STP,AFR,YEAR,Africa,,,2003,,,,,,,43,43.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1635371,WHS4_117,COUNTRY,ERI,AFR,YEAR,Africa,,,2021,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1648723,WHS4_117,COUNTRY,MLI,AFR,YEAR,Africa,,,2015,,,,,,,71,71.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1660930,WHS4_117,COUNTRY,DJI,EMR,YEAR,Eastern Mediterranean,,,2013,,,,,,,82,82.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1660982,WHS4_117,COUNTRY,TON,WPR,YEAR,Western Pacific,,,2015,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1668471,WHS4_117,COUNTRY,MCO,EUR,YEAR,Europe,,,2016,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1674122,WHS4_117,COUNTRY,WSM,WPR,YEAR,Western Pacific,,,2013,,,,,,,85,85.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1674310,WHS4_117,COUNTRY,IND,SEAR,YEAR,South-East Asia,,,2004,,,,,,,6,6.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1675707,WHS4_117,COUNTRY,OMN,EMR,YEAR,Eastern Mediterranean,,,2011,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
1682500,WHS4_117,COUNTRY,SMR,EUR,YEAR,Europe,,,2021,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1688209,WHS4_117,COUNTRY,ZWE,AFR,YEAR,Africa,,,2003,,,,,,,70,70.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1695519,WHS4_117,COUNTRY,IRQ,EMR,YEAR,Eastern Mediterranean,,,2012,,,,,,,65,65.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1695800,WHS4_117,COUNTRY,GIN,AFR,YEAR,Africa,,,2016,,,,,,,47,47.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1700692,WHS4_117,COUNTRY,AUT,EUR,YEAR,Europe,,,2002,,,,,,,81,81.0,,,,2024-07-12T15:39:16.047+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
1701911,WHS4_117,COUNTRY,CYP,EUR,YEAR,Europe,,,2023,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1707662,WHS4_117,COUNTRY,KEN,AFR,YEAR,Africa,,,2007,,,,,,,81,81.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1707778,WHS4_117,COUNTRY,TKM,EUR,YEAR,Europe,,,2010,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1708405,WHS4_117,COUNTRY,BHR,EMR,YEAR,Eastern Mediterranean,,,2023,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1715266,WHS4_117,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2018,,,,,,,80,80.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1715564,WHS4_117,COUNTRY,TUR,EUR,YEAR,Europe,,,2004,,,,,,,77,77.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1715599,WHS4_117,COUNTRY,HTI,AMR,YEAR,Americas,,,2013,,,,,,,68,68.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1728384,WHS4_117,COUNTRY,ESP,EUR,YEAR,Europe,,,2014,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1740978,WHS4_117,COUNTRY,NPL,SEAR,YEAR,South-East Asia,,,2009,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
1742176,WHS4_117,COUNTRY,MDG,AFR,YEAR,Africa,,,2014,,,,,,,68,68.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1748030,WHS4_117,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,,2003,,,,,,,38,38.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1755115,WHS4_117,COUNTRY,LUX,EUR,YEAR,Europe,,,2000,,,,,,,77,77.0,,,,2024-07-12T15:39:16.047+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
1768735,WHS4_117,COUNTRY,MHL,WPR,YEAR,Western Pacific,,,2008,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
1787794,WHS4_117,COUNTRY,COM,AFR,YEAR,Africa,,,2023,,,,,,,75,75.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1788139,WHS4_117,COUNTRY,BHS,AMR,YEAR,Americas,,,2008,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
1788570,WHS4_117,COUNTRY,ZAF,AFR,YEAR,Africa,,,2014,,,,,,,85,85.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1794534,WHS4_117,COUNTRY,TGO,AFR,YEAR,Africa,,,2017,,,,,,,83,83.0,,,,2024-07-12T15:39:16.047+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
1794764,WHS4_117,COUNTRY,NIC,AMR,YEAR,Americas,,,2001,,,,,,,87,87.0,,,,2024-07-12T15:39:16.047+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
1814731,WHS4_117,COUNTRY,COG,AFR,YEAR,Africa,,,2015,,,,,,,80,80.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1815678,WHS4_117,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,,,2015,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1829325,WHS4_117,COUNTRY,KWT,EMR,YEAR,Eastern Mediterranean,,,2007,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1829460,WHS4_117,COUNTRY,SAU,EMR,YEAR,Eastern Mediterranean,,,2013,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1841774,WHS4_117,COUNTRY,TLS,SEAR,YEAR,South-East Asia,,,2008,,,,,,,79,79.0,,,,2024-07-12T15:39:16.047+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
1842354,WHS4_117,COUNTRY,ROU,EUR,YEAR,Europe,,,2003,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1848079,WHS4_117,COUNTRY,ZMB,AFR,YEAR,Africa,,,2018,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1854248,WHS4_117,COUNTRY,GTM,AMR,YEAR,Americas,,,2014,,,,,,,74,74.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1855386,WHS4_117,COUNTRY,FSM,WPR,YEAR,Western Pacific,,,2006,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
1868267,WHS4_117,COUNTRY,FJI,WPR,YEAR,Western Pacific,,,2015,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1868730,WHS4_117,COUNTRY,POL,EUR,YEAR,Europe,,,2003,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1874747,WHS4_117,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,,,2021,,,,,,,85,85.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1901718,WHS4_117,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,,2008,,,,,,,78,78.0,,,,2024-07-12T15:39:16.047+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
1902563,WHS4_117,COUNTRY,STP,AFR,YEAR,Africa,,,2021,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1909247,WHS4_117,COUNTRY,MCO,EUR,YEAR,Europe,,,2007,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1914217,WHS4_117,COUNTRY,LKA,SEAR,YEAR,South-East Asia,,,2017,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
1915478,WHS4_117,COUNTRY,JAM,AMR,YEAR,Americas,,,2012,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1928220,WHS4_117,COUNTRY,ISR,EUR,YEAR,Europe,,,2000,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
1935606,WHS4_117,COUNTRY,KNA,AMR,YEAR,Americas,,,2000,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
1948421,WHS4_117,COUNTRY,FSM,WPR,YEAR,Western Pacific,,,2005,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1954755,WHS4_117,COUNTRY,BGR,EUR,YEAR,Europe,,,2005,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1955989,WHS4_117,COUNTRY,USA,AMR,YEAR,Americas,,,2005,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1961535,WHS4_117,COUNTRY,LCA,AMR,YEAR,Americas,,,2008,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
1961841,WHS4_117,COUNTRY,SLE,AFR,YEAR,Africa,,,2010,,,,,,,86,86.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1975820,WHS4_117,COUNTRY,CAF,AFR,YEAR,Africa,,,2010,,,,,,,45,45.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1981494,WHS4_117,COUNTRY,ROU,EUR,YEAR,Europe,,,2020,,,,,,,87,87.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1994315,WHS4_117,COUNTRY,SYC,AFR,YEAR,Africa,,,2010,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
2001182,WHS4_117,COUNTRY,MNE,EUR,YEAR,Europe,,,2022,,,,,,,45,45.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
2007571,WHS4_117,COUNTRY,ARE,EMR,YEAR,Eastern Mediterranean,,,2004,,,,,,,92,92.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
2007743,WHS4_117,COUNTRY,ETH,AFR,YEAR,Africa,,,2019,,,,,,,68,68.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2028320,WHS4_117,COUNTRY,SOM,EMR,YEAR,Eastern Mediterranean,,,2013,,,,,,,42,42.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
2034719,WHS4_117,COUNTRY,HTI,AMR,YEAR,Americas,,,2019,,,,,,,51,51.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2047992,WHS4_117,COUNTRY,MEX,AMR,YEAR,Americas,,,2014,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
2048626,WHS4_117,COUNTRY,THA,SEAR,YEAR,South-East Asia,,,2001,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
2049038,WHS4_117,COUNTRY,PNG,WPR,YEAR,Western Pacific,,,2010,,,,,,,55,55.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
2054592,WHS4_117,COUNTRY,CMR,AFR,YEAR,Africa,,,2006,,,,,,,81,81.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
2062570,WHS4_117,COUNTRY,DEU,EUR,YEAR,Europe,,,2009,,,,,,,88,88.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
2068645,WHS4_117,COUNTRY,BHS,AMR,YEAR,Americas,,,2019,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2075557,WHS4_117,COUNTRY,MEX,AMR,YEAR,Americas,,,2010,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
2082474,WHS4_117,COUNTRY,ZWE,AFR,YEAR,Africa,,,2009,,,,,,,73,73.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
2088222,WHS4_117,COUNTRY,GRC,EUR,YEAR,Europe,,,2016,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
2089619,WHS4_117,COUNTRY,VNM,WPR,YEAR,Western Pacific,,,2010,,,,,,,88,88.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
